RiskPerformance,ExternalRiskEstimate,TradeOpenTime,NumSatisfactoryTrades,TradeFrequency,Delinquency,Installment,Inquiry,RevolvingBalance,Utilization,TradeWBalance
-1,0.4756563914369264,0.5086921602793304,0.5156346821685935,0.6621271101229551,0.5669903937505034,0.5316312074595942,0.2860135853871947,0.7953202827397419,0.7356951900455213,0.5720725967036757
-1,0.4756563914369264,0.6671334207891195,0.5156346821685935,0.404215509168395,0.8554201180755749,0.45081785215748393,0.542296186179881,0.8094604651293518,0.35992578061346525,0.6806507418793508
1,0.5464200767817745,0.5426547375331772,0.5424131601703573,0.5419300598929229,0.5431007403418768,0.5425621606250588,0.5429680601991336,0.5427769150428731,0.6388665641301423,0.54195915536649
-1,0.4756563914369264,0.5834212896425115,0.5156346821685935,0.404215509168395,0.3782295496982161,0.462065996096682,0.542296186179881,0.2618682992977337,0.35992578061346525,0.33042711610134456
-1,0.4756563914369264,0.6375290624607322,0.5156346821685935,0.6610580473428846,0.6800827086216202,0.5316312074595942,0.542296186179881,0.8252808701559352,0.7356951900455213,0.5720725967036757
1,0.4756563914369264,0.585934544390722,0.5156346821685935,0.6684769793990896,0.7052892898555378,0.5223063075207928,0.7127385769956504,0.6338091707933204,0.5632525210171012,0.4138037402617951
1,0.4756563914369264,0.5317976595640401,0.5156346821685935,0.404215509168395,0.42051114712013493,0.5513455865527778,0.5760141465683735,0.532386799848539,0.35992578061346525,0.6806507418793508
1,0.4756563914369264,0.4567720637209923,0.5156346821685935,0.404215509168395,0.6614587989587424,0.4710412560859859,0.519575230533973,0.5049599799333675,0.6406222917285493,0.33042711610134456
1,0.4756563914369264,0.46009477729429493,0.5156346821685935,0.42844209132912925,0.6614587989587424,0.5190534625289087,0.41040630968641834,0.4291951558668169,0.5632525210171012,0.5239173405501452
-1,0.4756563914369264,0.40285292019228414,0.5156346821685935,0.6060828516590279,0.8360727863073218,0.5190534625289087,0.4743161521290583,0.6237864044832884,0.5632525210171012,0.5239173405501452
-1,0.4756563914369264,0.4151268477793828,0.5156346821685935,0.404215509168395,0.8554201180755749,0.4214966661682511,0.633456643822661,0.5049599799333675,0.35992578061346525,0.4933039481733428
1,0.4756563914369264,0.585934544390722,0.5156346821685935,0.42844209132912925,0.42051114712013493,0.5031923762721715,0.6408023034280974,0.4111410108577501,0.35992578061346525,0.5239173405501452
-1,0.4756563914369264,0.35671540856976003,0.5156346821685935,0.45505037828178896,0.6614587989587424,0.5190534625289087,0.35812158032262276,0.4497238473866112,0.6406222917285493,0.4933039481733428
1,0.4756563914369264,0.5157390976079241,0.5156346821685935,0.42844209132912925,0.3782295496982161,0.5190534625289087,0.5868011133412986,0.7410883952488808,0.5632525210171012,0.4138037402617951
-1,0.4756563914369264,0.4637490743366125,0.5156346821685935,0.6381440907985749,0.45574331881528796,0.5636620140635794,0.5868011133412986,0.4497238473866112,0.35992578061346525,0.6806507418793508
-1,0.4756563914369264,0.6252196735204761,0.5156346821685935,0.404215509168395,0.6030164967605554,0.462065996096682,0.542296186179881,0.7953202827397419,0.6406222917285493,0.6806507418793508
1,0.4756563914369264,0.5648152539697435,0.5156346821685935,0.42844209132912925,0.6088484245208649,0.4710412560859859,0.542296186179881,0.2618682992977337,0.35992578061346525,0.33042711610134456
-1,0.4756563914369264,0.4209180232614017,0.5156346821685935,0.45505037828178896,0.6030164967605554,0.4338428817595973,0.4743161521290583,0.5713087473271483,0.7174682784735843,0.6806507418793508
-1,0.4756563914369264,0.5261780014420214,0.5156346821685935,0.5415828182022396,0.3782295496982161,0.5303599569708586,0.5868011133412986,0.5713087473271483,0.7356951900455213,0.4138037402617951
1,0.4756563914369264,0.4598049275342525,0.5156346821685935,0.42844209132912925,0.3782295496982161,0.4214966661682511,0.2860135853871947,0.4934430717452538,0.35992578061346525,0.6806507418793508
1,0.4756563914369264,0.6252196735204761,0.5156346821685935,0.404215509168395,0.3782295496982161,0.4214966661682511,0.4743161521290583,0.33632411129028505,0.35992578061346525,0.4138037402617951
-1,0.4756563914369264,0.5052320994734415,0.5156346821685935,0.42844209132912925,0.6030164967605554,0.4710412560859859,0.542296186179881,0.5216830071702263,0.7174682784735843,0.4138037402617951
-1,0.4756563914369264,0.4631624760158558,0.5156346821685935,0.42844209132912925,0.3782295496982161,0.5316312074595942,0.542296186179881,0.4934430717452538,0.6406222917285493,0.33042711610134456
-1,0.4756563914369264,0.6500234380963612,0.5156346821685935,0.45505037828178896,0.3782295496982161,0.5354686553695167,0.2860135853871947,0.650834230990929,0.7174682784735843,0.5239173405501452
-1,0.4756563914369264,0.46009477729429493,0.5156346821685935,0.45505037828178896,0.3782295496982161,0.5636620140635794,0.519575230533973,0.8468373269071403,0.7356951900455213,0.6806507418793508
1,0.4756563914369264,0.49709784188968964,0.5156346821685935,0.404215509168395,0.6614587989587424,0.5316312074595942,0.4665015543257556,0.2618682992977337,0.5632525210171012,0.6806507418793508
-1,0.4756563914369264,0.5620337545794823,0.5156346821685935,0.45505037828178896,0.3782295496982161,0.5636620140635794,0.5470983586555077,0.4934430717452538,0.5632525210171012,0.4138037402617951
-1,0.4756563914369264,0.46259040208308344,0.5156346821685935,0.45505037828178896,0.651669101842675,0.4823508041855803,0.3176281836745878,0.2618682992977337,0.35992578061346525,0.2840725665121099
1,0.4756563914369264,0.5027570240224022,0.5156346821685935,0.708023230386486,0.48756365311382455,0.5303599569708586,0.6408023034280974,0.29895532945081027,0.5632525210171012,0.33042711610134456
-1,0.8421265397603389,0.5834212896425115,0.5156346821685935,0.42844209132912925,0.6614587989587424,0.5636620140635794,0.542296186179881,0.723606762759891,0.7174682784735843,0.6806507418793508
1,0.4756563914369264,0.4600184321293548,0.5156346821685935,0.5820404954763267,0.38481914709759657,0.4338428817595973,0.5868011133412986,0.6338091707933204,0.5632525210171012,0.5239173405501452
-1,0.4756563914369264,0.6225579098477235,0.5156346821685935,0.6684769793990896,0.7473822756754296,0.5625327557061862,0.3176281836745878,0.6079504303642367,0.6388665641301423,0.4138037402617951
-1,0.4756563914369264,0.5136979622331713,0.5156346821685935,0.7138832691032191,0.48756365311382455,0.4625599620396821,0.41040630968641834,0.5713087473271483,0.7356951900455213,0.4933039481733428
-1,0.8421265397603389,0.8308433724941258,0.5156346821685935,0.5415828182022396,0.3782295496982161,0.5636620140635794,0.6173528671125628,0.7953202827397419,0.6406222917285493,0.6806507418793508
-1,0.4756563914369264,0.6190105878816199,0.5156346821685935,0.5037731446600369,0.3782295496982161,0.5190534625289087,0.5868011133412986,0.27501313591897514,0.35992578061346525,0.4933039481733428
1,0.4756563914369264,0.43538699119938495,0.5156346821685935,0.7194909549012691,0.4705681870649262,0.5316312074595942,0.35812158032262276,0.2836572117285624,0.35992578061346525,0.33042711610134456
1,0.4756563914369264,0.5317976595640401,0.5156346821685935,0.404215509168395,0.6614587989587424,0.4710412560859859,0.2860135853871947,0.37397331569444237,0.5632525210171012,0.2840725665121099
-1,0.4756563914369264,0.4600184321293548,0.5156346821685935,0.404215509168395,0.6614587989587424,0.4500461449271519,0.7127385769956504,0.7953202827397419,0.6406222917285493,0.6806507418793508
1,0.4756563914369264,0.46087721642529356,0.5156346821685935,0.45505037828178896,0.3782295496982161,0.5625327557061862,0.41040630968641834,0.3167109767246561,0.35992578061346525,0.33042711610134456
-1,0.4756563914369264,0.5317976595640401,0.5156346821685935,0.404215509168395,0.3782295496982161,0.462065996096682,0.5868011133412986,0.7953202827397419,0.7356951900455213,0.6806507418793508
1,0.4756563914369264,0.517125748383851,0.5156346821685935,0.45505037828178896,0.3782295496982161,0.5190534625289087,0.2860135853871947,0.4718854862139097,0.35992578061346525,0.4138037402617951
1,0.4756563914369264,0.6713533190572198,0.5156346821685935,0.45505037828178896,0.8036965035109026,0.5190534625289087,0.542296186179881,0.6567854066074925,0.5632525210171012,0.6806507418793508
-1,0.4756563914369264,0.5086921602793304,0.5156346821685935,0.7764749803872069,0.5748149461669243,0.7445461710138521,0.542296186179881,0.8468373269071403,0.7356951900455213,0.6806507418793508
1,0.4756563914369264,0.4151268477793828,0.5156346821685935,0.404215509168395,0.3782295496982161,0.43268945316936414,0.2860135853871947,0.37397331569444237,0.5632525210171012,0.5239173405501452
1,0.4756563914369264,0.46353532461357616,0.5156346821685935,0.4801128868304356,0.3782295496982161,0.4338428817595973,0.4743161521290583,0.5216830071702263,0.6406222917285493,0.5720725967036757
-1,0.4756563914369264,0.38928338533466667,0.5156346821685935,0.7194909549012691,0.5246579134989995,0.462065996096682,0.4743161521290583,0.5969169274067918,0.5632525210171012,0.4138037402617951
1,0.4756563914369264,0.4187757719824603,0.5156346821685935,0.6546394925563257,0.38481914709759657,0.5316312074595942,0.3176281836745878,0.739597282269234,0.6406222917285493,0.4933039481733428
-1,0.8421265397603389,0.5777056023810208,0.5156346821685935,0.7194909549012691,0.7985957991281598,0.6731783791575819,0.6408023034280974,0.7410883952488808,0.5632525210171012,0.5239173405501452
1,0.4756563914369264,0.4563685142136481,0.5156346821685935,0.404215509168395,0.3782295496982161,0.4513098817511454,0.542296186179881,0.2836572117285624,0.35992578061346525,0.4138037402617951
-1,0.8421265397603389,0.40285292019228414,0.5156346821685935,0.6989320138672444,0.7697092805714216,0.4710412560859859,0.5682362765122952,0.8016415816568995,0.5632525210171012,0.6806507418793508
1,0.4756563914369264,0.3809583247341234,0.5156346821685935,0.45505037828178896,0.3782295496982161,0.462065996096682,0.542296186179881,0.4111410108577501,0.35992578061346525,0.33042711610134456
1,0.4756563914369264,0.48624846212095874,0.5156346821685935,0.404215509168395,0.3782295496982161,0.46469990507846193,0.5868011133412986,0.5930051456020237,0.5632525210171012,0.2840725665121099
-1,0.4756563914369264,0.374363364167003,0.5156346821685935,0.6989320138672444,0.7413042001412172,0.5190534625289087,0.4743161521290583,0.33632411129028505,0.35992578061346525,0.4138037402617951
1,0.4756563914369264,0.46726536427405185,0.5156346821685935,0.42844209132912925,0.3782295496982161,0.4214966661682511,0.35812158032262276,0.33632411129028505,0.35992578061346525,0.4138037402617951
-1,0.4756563914369264,0.4930837842605984,0.5156346821685935,0.6060828516590279,0.8300349955912778,0.4710412560859859,0.5760141465683735,0.8580536874261944,0.5632525210171012,0.4933039481733428
1,0.4756563914369264,0.4777267953333104,0.5156346821685935,0.42844209132912925,0.3782295496982161,0.4648012058739722,0.3176281836745878,0.3848201070553222,0.35992578061346525,0.4933039481733428
1,0.4756563914369264,0.38024924538179516,0.5156346821685935,0.42844209132912925,0.3782295496982161,0.43268945316936414,0.6408023034280974,0.2618682992977337,0.35992578061346525,0.2840725665121099
-1,0.4756563914369264,0.3958057788530095,0.5156346821685935,0.4801128868304356,0.3782295496982161,0.5636620140635794,0.7210837994067198,0.6910343657375092,0.6406222917285493,0.6806507418793508
-1,0.4756563914369264,0.6005284283801173,0.5156346821685935,0.6610580473428846,0.3782295496982161,0.4710412560859859,0.7210837994067198,0.4934430717452538,0.5632525210171012,0.33042711610134456
-1,0.4756563914369264,0.46333823377196703,0.5156346821685935,0.42844209132912925,0.6614587989587424,0.5636620140635794,0.5868011133412986,0.650834230990929,0.6406222917285493,0.6806507418793508
-1,0.4756563914369264,0.550316232319656,0.5156346821685935,0.6819387993771269,0.5246579134989995,0.5316312074595942,0.6408023034280974,0.5930051456020237,0.35992578061346525,0.33042711610134456
-1,0.4756563914369264,0.4783779854350101,0.5156346821685935,0.45505037828178896,0.3782295496982161,0.4823508041855803,0.5868011133412986,0.8468373269071403,0.7356951900455213,0.6806507418793508
1,0.4756563914369264,0.5317976595640401,0.5156346821685935,0.404215509168395,0.3782295496982161,0.4710412560859859,0.6408023034280974,0.2618682992977337,0.5632525210171012,0.2840725665121099
-1,0.8421265397603389,0.4286612185500168,0.5156346821685935,0.6621271101229551,0.7865930775096546,0.4710412560859859,0.5868011133412986,0.8088655806578252,0.5632525210171012,0.6806507418793508
-1,0.8421265397603389,0.39526997984613066,0.5156346821685935,0.42844209132912925,0.3782295496982161,0.4388518952077215,0.6408023034280974,0.7953202827397419,0.7356951900455213,0.4933039481733428
-1,0.4756563914369264,0.39529368418655375,0.5156346821685935,0.42844209132912925,0.6614587989587424,0.5190534625289087,0.4743161521290583,0.8088655806578252,0.5632525210171012,0.6806507418793508
-1,0.4756563914369264,0.48624846212095874,0.5156346821685935,0.588961128491418,0.8396719960314986,0.7222818796576662,0.542296186179881,0.5969169274067918,0.5632525210171012,0.6806507418793508
1,0.4756563914369264,0.3183111499569331,0.5156346821685935,0.42844209132912925,0.3782295496982161,0.45081785215748393,0.4120650217550921,0.33632411129028505,0.35992578061346525,0.2840725665121099
1,0.4756563914369264,0.5039360778524267,0.5156346821685935,0.42844209132912925,0.3782295496982161,0.5190534625289087,0.2860135853871947,0.5930051456020237,0.5632525210171012,0.6806507418793508
-1,0.5464200767817745,0.5426547375331772,0.5424131601703573,0.5419300598929229,0.5431007403418768,0.5425621606250588,0.5429680601991336,0.5427769150428731,0.6388665641301423,0.54195915536649
-1,0.4756563914369264,0.41764195290060835,0.5156346821685935,0.42844209132912925,0.6614587989587424,0.4388518952077215,0.6408023034280974,0.532386799848539,0.5632525210171012,0.6806507418793508
1,0.4756563914369264,0.5052320994734415,0.5156346821685935,0.42844209132912925,0.3782295496982161,0.4388518952077215,0.4665015543257556,0.2836572117285624,0.5632525210171012,0.4138037402617951
-1,0.4756563914369264,0.4563685142136481,0.5156346821685935,0.588961128491418,0.4705681870649262,0.4710412560859859,0.4743161521290583,0.6670940977730198,0.5632525210171012,0.5720725967036757
-1,0.8421265397603389,0.4930837842605984,0.5156346821685935,0.42844209132912925,0.8554201180755749,0.4710412560859859,0.4120650217550921,0.5713087473271483,0.5632525210171012,0.4138037402617951
-1,0.8421265397603389,0.49968528252855093,0.5156346821685935,0.4801128868304356,0.49274454865174266,0.5636620140635794,0.6297547766934604,0.8468373269071403,0.7356951900455213,0.6806507418793508
-1,0.4756563914369264,0.4589374213826535,0.5156346821685935,0.6315334772363561,0.45574331881528796,0.5636620140635794,0.5868011133412986,0.2530614926358573,0.5632525210171012,0.33042711610134456
1,0.4756563914369264,0.3020419090005274,0.5156346821685935,0.404215509168395,0.3782295496982161,0.45081785215748393,0.542296186179881,0.2618682992977337,0.35992578061346525,0.2840725665121099
-1,0.4756563914369264,0.8201584805254709,0.5156346821685935,0.6128701721201283,0.3782295496982161,0.7088790883574811,0.542296186179881,0.500481046007857,0.6388665641301423,0.6806507418793508
-1,0.4756563914369264,0.5355330973268828,0.5156346821685935,0.42844209132912925,0.42051114712013493,0.5190534625289087,0.2860135853871947,0.5713087473271483,0.5632525210171012,0.6806507418793508
-1,0.4756563914369264,0.8821815620524335,0.5156346821685935,0.5037731446600369,0.3782295496982161,0.7445461710138521,0.6408023034280974,0.4718854862139097,0.5632525210171012,0.4933039481733428
1,0.5464200767817745,0.5426547375331772,0.5424131601703573,0.5419300598929229,0.5431007403418768,0.5425621606250588,0.5429680601991336,0.5427769150428731,0.6388665641301423,0.54195915536649
-1,0.4756563914369264,0.550316232319656,0.5156346821685935,0.5037731446600369,0.3782295496982161,0.5636620140635794,0.2860135853871947,0.6817915136480561,0.5632525210171012,0.6806507418793508
